0.630263175678	-0.002686045097	0.630412746332	-0.002104986908	0.630562316987	-0.001523928719	1
0.304304292530	0.002638636197	0.304753127167	0.003036816394	0.305201961803	0.003434996590	1
0.750939451466	-0.000356100690	0.751500037498	-0.000142223856	0.752060623530	0.000071652979	1
0.787438193952	-0.001386614497	0.787282139913	-0.000807263880	0.787126085875	-0.000227913263	1
0.702853675457	-0.004647630796	0.703265646840	-0.004211420320	0.703677618223	-0.003775209844	1
0.574050290350	-0.005784726961	0.573998475968	-0.005186968423	0.573946661587	-0.004589209885	1
0.860201938461	0.000783904809	0.860619187095	0.001215070180	0.861036435730	0.001646235551	1
0.268906194137	-0.002424653249	0.269013003083	-0.001834236575	0.269119812028	-0.001243819901	1
0.776798619203	0.004657665229	0.777378330690	0.004812373316	0.777958042176	0.004967081404	1
0.676336316470	-0.006578568657	0.676076180324	-0.006037893907	0.675816044178	-0.005497219157	1
0.383237932011	0.003459297587	0.383458819376	0.004017158477	0.383679706741	0.004575019366	1
0.930006838569	0.003497297138	0.930606510044	0.003517149654	0.931206181519	0.003537002171	1
0.949346915870	-0.003524815890	0.949216734065	-0.002939108884	0.949086552259	-0.002353401877	1
0.882598763188	0.006064686082	0.883129125281	0.006345249890	0.883659487374	0.006625813697	1
0.485254737766	-0.000961089661	0.485376326013	-0.000373538559	0.485497914261	0.000214012544	1
0.558499208005	-0.006960747324	0.558771768990	-0.006426228373	0.559044329975	-0.005891709421	1
0.477736950025	0.002652743222	0.478209887868	0.003021971873	0.478682825711	0.003391200523	1
0.333962849387	-0.001692617487	0.334032631379	-0.001096689242	0.334102413371	-0.000500760996	1
0.825547583944	0.005952345640	0.825014697209	0.006228084153	0.824481810474	0.006503822665	1
0.756912698136	0.008105539181	0.757438332956	0.008394862592	0.757963967776	0.008684186004	1
0.829502376538	0.005869392063	0.828980100417	0.006164735344	0.828457824296	0.006460078624	1
0.902408658346	0.001932348112	0.902599771271	0.002501097485	0.902790884196	0.003069846859	1
0.477370209564	0.001175463289	0.477211837383	0.001754184510	0.477053465203	0.002332905732	1
0.467986527314	-0.003814745115	0.467917119229	-0.003218773205	0.467847711145	-0.002622801295	1
0.298624097024	0.001468719858	0.298227351072	0.001918822790	0.297830605120	0.002368925722	1
0.437592081446	0.001027116553	0.436992247576	0.001041234904	0.436392413705	0.001055353255	1
0.936340854849	-0.009088625228	0.936850550486	-0.008772065032	0.937360246123	-0.008455504836	1
0.964002374683	-0.004860047387	0.963542885434	-0.004474211114	0.963083396184	-0.004088374840	1
0.925801494230	0.009653778048	0.925775159338	0.010253199830	0.925748824447	0.010852621613	1
0.361068128978	-0.004595410273	0.361328898504	-0.004055040720	0.361589668030	-0.003514671167	1
0.699234473598	-0.004819372694	0.699044156799	-0.004250356424	0.698853839999	-0.003681340153	1
0.502932201520	-0.006138675049	0.502422459238	-0.005822189969	0.501912716955	-0.005505704890	1
0.890513933598	0.002300817300	0.891098774294	0.002434837300	0.891683614990	0.002568857300	1
0.756413007219	0.002820349841	0.755931538564	0.003178383266	0.755450069908	0.003536416691	1
0.826945282636	0.006961309404	0.827426080058	0.007320243715	0.827906877480	0.007679178025	1
0.400959610700	0.002295812169	0.400853571273	0.002886367534	0.400747531845	0.003476922900	1
0.681005327167	-0.000665909543	0.681603078062	-0.000614007063	0.682200828957	-0.000562104583	1
0.676898544870	-0.008226624565	0.677257159692	-0.007745588797	0.677615774513	-0.007264553029	1
0.996538344709	-0.009033325854	0.996110955675	-0.008612209939	0.995683566641	-0.008191094024	1
0.664464636528	-0.004229836516	0.664551990784	-0.003636229547	0.664639345041	-0.003042622577	1
0.904394347582	0.003763695616	0.904919557396	0.004053789827	0.905444767211	0.004343884037	1
0.364709212393	0.000302009549	0.364443817787	0.000840122644	0.364178423182	0.001378235739	1
0.393818956229	0.000177695108	0.393609112440	0.000739803269	0.393399268652	0.001301911430	1
0.982507140374	-0.007623700045	0.981946402878	-0.007410220629	0.981385665382	-0.007196741213	1
0.456103717296	0.003726260311	0.456685935220	0.003871250964	0.457268153144	0.004016241616	1
0.421417580185	-0.004546922217	0.421997942510	-0.004394673830	0.422578304835	-0.004242425443	1
0.581446199842	0.004161113119	0.581006061279	0.004568885169	0.580565922715	0.004976657219	1
0.903274296156	0.008892843467	0.903637118205	0.009370713911	0.903999940254	0.009848584354	1
0.893280303594	0.002203788564	0.893679371099	0.002651834462	0.894078438603	0.003099880360	1
0.817306649400	0.008943433333	0.816890139078	0.009375311965	0.816473628757	0.009807190596	1
0.417820041696	-0.001003380792	0.417224329423	-0.000931778503	0.416628617150	-0.000860176214	1
0.435539957044	0.001993409921	0.434946066308	0.002078813632	0.434352175572	0.002164217342	1
0.808671525676	0.004644954799	0.809082648651	0.005081964982	0.809493771626	0.005518975164	1
0.528960705242	-0.003200090738	0.529321129162	-0.002720408971	0.529681553081	-0.002240727203	1
0.637366768863	0.005892990678	0.637777769151	0.006330116248	0.638188769439	0.006767241817	1
0.862533009814	-0.000921576005	0.862023576439	-0.000604593929	0.861514143064	-0.000287611853	1
0.979870940247	0.005667468677	0.980002222393	0.006252930032	0.980133504540	0.006838391387	1
0.949630393780	0.002061192591	0.950206757401	0.002227940836	0.950783121021	0.002394689081	1
0.245492963343	0.000542451767	0.246034237681	0.000801338018	0.246575512019	0.001060224269	1
0.747639113743	0.006174520034	0.747753681232	0.006763480381	0.747868248720	0.007352440728	1
0.469528533041	0.003043623290	0.470120419939	0.003141958941	0.470712306837	0.003240294593	1
0.697804647172	0.000198610689	0.698054399375	0.000744159804	0.698304151578	0.001289708919	1
0.548289181765	0.003963659107	0.548799942917	0.004278497233	0.549310704068	0.004593335360	1
0.393585038671	0.001222609722	0.393537217608	0.001820700974	0.393489396544	0.002418792226	1
0.442422620698	-0.001284766193	0.442642801284	-0.000726625969	0.442862981870	-0.000168485745	1
0.991482429003	-0.007639068613	0.991912779215	-0.007220979275	0.992343129428	-0.006802889937	1
0.502175084805	0.002096708181	0.502140656485	0.002695719609	0.502106228164	0.003294731037	1
0.837887530659	-0.006127352139	0.837496149961	-0.005672576205	0.837104769263	-0.005217800272	1
0.811956960508	0.000176558149	0.812542312571	0.000308326741	0.813127664634	0.000440095333	1
0.508355895503	0.003318355375	0.508268906372	0.003912015961	0.508181917241	0.004505676547	1
0.689407029525	0.007033219327	0.688865613010	0.007291808106	0.688324196494	0.007550396885	1
0.719819863744	0.002259186967	0.719628936541	0.002827998714	0.719438009338	0.003396810460	1
0.759052125498	-0.002894259772	0.759398024167	-0.002404000544	0.759743922836	-0.001913741316	1
0.960856132847	-0.008563649208	0.960906191555	-0.007965741083	0.960956250263	-0.007367832958	1
0.619070931871	-0.002408777956	0.618514496604	-0.002184323521	0.617958061336	-0.001959869086	1
0.318978115980	0.003416449961	0.318458224007	0.003715970139	0.317938332035	0.004015490316	1
0.828207033367	-0.007064352861	0.828802279454	-0.006988973184	0.829397525541	-0.006913593507	1
0.766631875679	-0.008401518321	0.766226724843	-0.007958965725	0.765821574007	-0.007516413129	1
0.523605447664	0.003815211042	0.523351520653	0.004358829542	0.523097593643	0.004902448042	1
0.653877277202	-0.001433620513	0.653457247990	-0.001005163442	0.653037218779	-0.000576706371	1
0.440514344101	0.002246636936	0.439919430093	0.002324594123	0.439324516085	0.002402551309	1
0.713536189449	-0.006937190764	0.714080515695	-0.006684784469	0.714624841942	-0.006432378175	1
0.924483772929	-0.004448296640	0.924382147851	-0.003856965647	0.924280522773	-0.003265634653	1
0.800517948482	0.007716350523	0.800690949767	0.008290868195	0.800863951052	0.008865385867	1
0.219308391520	-0.002836560434	0.218956089114	-0.002350882542	0.218603786708	-0.001865204650	1
0.506215755950	-0.003146632178	0.506441378691	-0.002590669608	0.506667001432	-0.002034707039	1
0.774996000231	-0.001402637332	0.774408105623	-0.001282720987	0.773820211015	-0.001162804642	1
0.983464429418	-0.001439759174	0.983571808435	-0.000849445912	0.983679187452	-0.000259132650	1
0.978596715812	-0.010037049068	0.978013381987	-0.009896615283	0.977430048161	-0.009756181497	1
0.961539336713	-0.001496074260	0.961422584075	-0.000907543189	0.961305831437	-0.000319012118	1
0.493686548760	-0.000003314253	0.494201515892	0.000304596209	0.494716483024	0.000612506671	1
0.800852732221	0.002073062456	0.800777521193	0.002668329876	0.800702310165	0.003263597296	1
0.509510581100	0.004610280368	0.510084664574	0.004784717077	0.510658748047	0.004959153785	1
0.221353482321	-0.002512216533	0.221400567238	-0.001914066877	0.221447652154	-0.001315917221	1
0.632013550303	-0.007432408099	0.632548484172	-0.007160662342	0.633083418040	-0.006888916586	1
0.575938901962	0.005375492759	0.575535176956	0.005819346473	0.575131451951	0.006263200187	1
0.845372337803	-0.003053504592	0.845854570070	-0.002696500333	0.846336802338	-0.002339496075	1
0.267798342780	0.001111832071	0.267781558931	0.001711597277	0.267764775082	0.002311362483	1
0.996262417652	0.003709829297	0.996466374802	0.004274100048	0.996670331952	0.004838370800	1
0.863086772432	-0.010206403322	0.863420361224	-0.009707686451	0.863753950016	-0.009208969579	1
0.179313586270	-0.000006917845	0.179862101954	0.000236249884	0.180410617638	0.000479417613	1
0.880443184212	-0.011131265639	0.880561606062	-0.010543068168	0.880680027913	-0.009954870696	1
0.831708675889	-0.006922511077	0.832305495646	-0.006860816854	0.832902315404	-0.006799122631	1
0.500743602158	0.004404539493	0.501234908243	0.004748949613	0.501726214329	0.005093359733	1
0.671344981647	-0.006084666425	0.671325925177	-0.005484969126	0.671306868707	-0.004885271826	1
0.705702424542	-0.002685896206	0.705340490780	-0.002207352633	0.704978557017	-0.001728809060	1
0.478044814353	-0.002615723267	0.477521292390	-0.002322594022	0.476997770428	-0.002029464776	1
0.348804461529	-0.000355090823	0.348602101830	0.000209754777	0.348399742131	0.000774600378	1
0.991789147915	0.008288345058	0.992350821080	0.008499350405	0.992912494244	0.008710355752	1
0.536462164226	0.002087278873	0.537034762232	0.002266531552	0.537607360239	0.002445784231	1
0.759521589781	0.006294827505	0.760017689925	0.006632295500	0.760513790069	0.006969763495	1
0.778574128543	-0.003455250742	0.779086827940	-0.003143578914	0.779599527337	-0.002831907086	1
0.787412858743	-0.004539489869	0.786915825105	-0.004203398271	0.786418791466	-0.003867306673	1
0.958147738672	0.000664936229	0.957626566231	0.000962222768	0.957105393790	0.001259509307	1
0.613414691983	-0.008078705177	0.613273521166	-0.007495549280	0.613132350349	-0.006912393383	1
0.496947648422	0.003079182374	0.496569012337	0.003544622719	0.496190376251	0.004010063064	1
0.898973431389	-0.002032381447	0.899239829941	-0.001494764658	0.899506228492	-0.000957147869	1
0.834528559244	0.005988856732	0.834601150658	0.006584449283	0.834673742072	0.007180041833	1
0.691247071024	0.002775775320	0.691234037988	0.003375633753	0.691221004952	0.003975492186	1
0.834784042490	0.000922499443	0.834809998619	0.001521937746	0.834835954749	0.002121376049	1
0.585611427845	-0.004432569524	0.585803117288	-0.003864014198	0.585994806730	-0.003295458873	1
0.676483647675	0.000787493209	0.676888993093	0.001229867590	0.677294338510	0.001672241971	1
0.218764846435	-0.001522334245	0.219329058046	-0.001318213549	0.219893269657	-0.001114092854	1
0.871699579833	0.006336393181	0.871404191457	0.006858643798	0.871108803082	0.007380894416	1
0.955257307352	0.005619177729	0.954671654070	0.005749601016	0.954086000788	0.005880024302	1
0.675667224315	-0.001203869713	0.675203640188	-0.000822963220	0.674740056060	-0.000442056726	1
0.994910630723	0.009174106969	0.995069448064	0.009752706184	0.995228265406	0.010331305400	1
0.487963651701	-0.005465897031	0.488388886191	-0.005042605609	0.488814120682	-0.004619314187	1
0.480580529982	-0.000309438932	0.481161451008	-0.000159336428	0.481742372033	-0.000009233924	1
0.951870278608	0.006329381133	0.951271688720	0.006370492522	0.950673098833	0.006411603911	1
0.623029802307	0.002884991600	0.622564625348	0.003263951224	0.622099448389	0.003642910849	1
0.497832730672	-0.000747061442	0.498414704229	-0.000601093026	0.498996677786	-0.000455124610	1
0.217250109485	-0.000189941703	0.217358693846	0.000400151033	0.217467278206	0.000990243769	1
0.992277320145	0.000998345730	0.992877011507	0.001017588125	0.993476702870	0.001036830520	1
0.957221286553	-0.008231676685	0.957708215215	-0.007881105041	0.958195143877	-0.007530533396	1
0.236768021287	-0.001705997191	0.237248820254	-0.001347064950	0.237729619221	-0.000988132709	1
0.723341751271	-0.004196667085	0.723926675847	-0.004063013653	0.724511600424	-0.003929360222	1
0.278519165028	-0.002141553275	0.279050153423	-0.001862176604	0.279581141818	-0.001582799934	1
0.374466881688	0.003846380093	0.374093535585	0.004316074342	0.373720189482	0.004785768591	1
0.803846407310	0.006815778503	0.803779594913	0.007412046986	0.803712782517	0.008008315469	1
0.482629205960	0.003861635904	0.482048380545	0.004012107952	0.481467555130	0.004162580001	1
0.898505104734	-0.011253148107	0.898804015367	-0.010732905438	0.899102925999	-0.010212662770	1
0.994362479995	0.011808957863	0.994887281524	0.012099790039	0.995412083054	0.012390622215	1
0.532868641873	-0.001206536444	0.533456649479	-0.001087175416	0.534044657085	-0.000967814388	1
0.817233813247	0.003051660482	0.817456944762	0.003608627561	0.817680076277	0.004165594639	1
0.782102577416	-0.009370460792	0.781830224578	-0.008835835754	0.781557871739	-0.008301210716	1
0.572851074505	0.001607791085	0.572474236077	0.002074688075	0.572097397650	0.002541585066	1
0.733885684509	0.006688292496	0.733817957320	0.007284457765	0.733750230131	0.007880623034	1
0.722205942236	0.005427698536	0.721654127454	0.005663283863	0.721102312672	0.005898869191	1
0.763339815272	-0.005902114873	0.763833422978	-0.005561011615	0.764327030683	-0.005219908356	1
0.504534327763	-0.004377411213	0.504068767868	-0.003998922133	0.503603207973	-0.003620433052	1
0.425063213358	0.003970728515	0.425510368430	0.004370793936	0.425957523502	0.004770859358	1
0.773607984081	-0.008096089256	0.773841558475	-0.007543420276	0.774075132869	-0.006990751295	1
0.758291355774	-0.007745890264	0.758814063867	-0.007451312177	0.759336771960	-0.007156734089	1
0.643742426410	0.004940951558	0.644160944899	0.005370884430	0.644579463387	0.005800817303	1
0.701133201820	-0.005806058708	0.700573467174	-0.005589963528	0.700013732529	-0.005373868349	1
0.787265412146	0.007935335840	0.786725934499	0.008197945566	0.786186456852	0.008460555292	1
0.585445819355	-0.007200441129	0.585226329376	-0.006642028961	0.585006839397	-0.006083616794	1
0.894891650276	0.010942760926	0.895490680449	0.010976861536	0.896089710623	0.011010962147	1
0.659758785105	-0.005767058015	0.659790552349	-0.005167899570	0.659822319593	-0.004568741125	1
0.716913433735	0.006196999239	0.716800470060	0.006786269303	0.716687506385	0.007375539367	1
0.437405799931	-0.003627069624	0.436979036137	-0.003205320097	0.436552272343	-0.002783570569	1
0.813316363194	0.006450252560	0.813904897698	0.006566987891	0.814493432202	0.006683723222	1
0.984642350698	-0.003105114898	0.984050307645	-0.003007723813	0.983458264592	-0.002910332728	1
0.705458606211	0.001918128738	0.704859596754	0.001952591335	0.704260587297	0.001987053931	1
0.870890788266	-0.000853504741	0.871351887018	-0.000469593369	0.871812985769	-0.000085681998	1
0.434891837272	-0.001155028076	0.435237141854	-0.000664350233	0.435582446437	-0.000173672390	1
0.887955851049	0.003598901327	0.888096847454	0.004182099419	0.888237843859	0.004765297510	1
0.767957555061	-0.005686243535	0.767357555299	-0.005685709400	0.766757555537	-0.005685175266	1
0.323569426255	-0.000532798404	0.323032493431	-0.000265023980	0.322495560607	0.000002750443	1
0.690423229951	-0.000310407196	0.689827545357	-0.000238574999	0.689231860763	-0.000166742802	1
0.397029252129	-0.005009654017	0.396558163505	-0.004638068888	0.396087074881	-0.004266483759	1
0.326632212617	-0.002682397071	0.326280023571	-0.002196636969	0.325927834526	-0.001710876868	1
0.719035186412	0.005738875233	0.718437952625	0.005796423510	0.717840718839	0.005853971787	1
0.522180979709	0.004979176013	0.521648592601	0.005255877960	0.521116205493	0.005532579907	1
0.796845383495	-0.008008251678	0.797443503971	-0.007960797530	0.798041624447	-0.007913343383	1
0.395068982385	0.003443540180	0.394670602389	0.003892197487	0.394272222393	0.004340854794	1
0.695136804649	-0.005688192427	0.695558390388	-0.005261266830	0.695979976127	-0.004834341234	1
0.652387283312	-0.001967848222	0.652117355693	-0.001431994622	0.651847428074	-0.000896141022	1
0.854150437016	-0.002339918552	0.854307094159	-0.001760730725	0.854463751302	-0.001181542897	1
0.640087440349	0.001182009524	0.639535471529	0.001417233721	0.638983502710	0.001652457917	1
0.892860983383	0.005751419510	0.892543149770	0.006260322049	0.892225316156	0.006769224588	1
0.826577204662	-0.006263176763	0.826116375366	-0.005878941991	0.825655546069	-0.005494707220	1
0.886175344627	0.009525132176	0.886419580268	0.010073173189	0.886663815908	0.010621214202	1
0.752675933089	0.007708688726	0.752799635917	0.008295798264	0.752923338744	0.008882907803	1
0.273883772122	0.001354870260	0.274483740331	0.001361046738	0.275083708539	0.001367223216	1
0.864582069852	-0.005953058511	0.865159022908	-0.005788361302	0.865735975965	-0.005623664093	1
0.646697326164	0.006593157258	0.646697999772	0.007193156880	0.646698673381	0.007793156502	1
0.628904520176	0.007378000152	0.628306709346	0.007429207682	0.627708898515	0.007480415211	1
